org.apache.bookkeeper.meta.LongZkLedgerIdGenerator.meth,obj_level(idGenZnodeName),pc ⊔ level(@ledgersPath) ⊔ level(idGenZnodeName) ⊔ level(this) ⊔ obj_level(@ledgersPath) ⊔ obj_level(this)
org.apache.bookkeeper.meta.LongZkLedgerIdGenerator.meth,obj_level(zkAcls),pc ⊔ level(@ledgersPath) ⊔ level(idGenZnodeName) ⊔ level(shortIdGen) ⊔ level(this) ⊔ level(zk) ⊔ level(zkAcls) ⊔ obj_level(@ledgersPath) ⊔ obj_level(shortIdGen) ⊔ obj_level(this) ⊔ obj_level(zk) ⊔ obj_level(zkAcls)
org.apache.bookkeeper.meta.LongZkLedgerIdGenerator.meth,obj_level(zk),pc ⊔ level(@ledgersPath) ⊔ level(idGenZnodeName) ⊔ level(shortIdGen) ⊔ level(this) ⊔ level(zk) ⊔ level(zkAcls) ⊔ obj_level(@ledgersPath) ⊔ obj_level(shortIdGen) ⊔ obj_level(this) ⊔ obj_level(zk) ⊔ obj_level(zkAcls)
org.apache.bookkeeper.tools.cli.commands.cookie.UpdateCookieCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.util.ZkUtils$1.meth,obj_level(l2),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6)
org.apache.bookkeeper.util.ZkUtils$1.meth,obj_level(l3),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6)
org.apache.bookkeeper.util.ZkUtils$1.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6)
org.apache.bookkeeper.util.ZkUtils$1.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6)
org.apache.bookkeeper.util.ZkUtils$1.meth,obj_level(l6),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6)
org.apache.bookkeeper.util.ZkUtils$1.meth,obj_level(l4),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6)
org.apache.bookkeeper.util.ZkUtils$1.meth,obj_level(l5),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6)
org.apache.bookkeeper.util.collections.ConcurrentOpenHashMap$Section.meth,obj_level(this),pc ⊔ level(autoShrink) ⊔ level(capacity) ⊔ level(expandFactor) ⊔ level(mapFillFactor) ⊔ level(mapIdleFactor) ⊔ level(shrinkFactor) ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.proto.AuthHandler$AuthenticationException.meth,obj_level(this),pc ⊔ level(reason) ⊔ level(this) ⊔ obj_level(reason) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookie.LastMarkCommand.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.meta.LongHierarchicalLedgerManagerFactory.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.util.SubTreeCache$WatchGuard.meth,obj_level(w),pc ⊔ level(this) ⊔ level(this$0) ⊔ level(w) ⊔ obj_level(this) ⊔ obj_level(this$0) ⊔ obj_level(w)
org.apache.bookkeeper.util.SubTreeCache$WatchGuard.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ level(w) ⊔ obj_level(this) ⊔ obj_level(this$0) ⊔ obj_level(w)
org.apache.bookkeeper.util.SubTreeCache$WatchGuard.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ level(w) ⊔ obj_level(this) ⊔ obj_level(this$0) ⊔ obj_level(w)
org.apache.bookkeeper.proto.PerChannelBookieClient$StartTLSCompletion.meth,obj_level(this),pc ⊔ level(key) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(key) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$StartTLSCompletion.meth,obj_level(this$0),pc ⊔ level(key) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(key) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$StartTLSCompletion.meth,obj_level(key),pc ⊔ level(key) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(key) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.ReadEntryProcessor$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.ReadEntryProcessor$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.ReadEntryProcessor$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.tools.cli.commands.bookie.ReadLogMetadataCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.cookie.AdminCommand$AdminFlags.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.GetLastLogMarkService.meth,obj_level(conf),pc ⊔ level(conf) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.GetLastLogMarkService.meth,obj_level(this),pc ⊔ level(conf) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerMetadataBuilder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.ListenerBasedPendingReadOp.meth,obj_level(clientCtx),pc ⊔ level(clientCtx) ⊔ level(ctx) ⊔ level(endEntryId) ⊔ level(isRecoveryRead) ⊔ level(lh) ⊔ level(listener) ⊔ level(startEntryId) ⊔ level(this) ⊔ obj_level(clientCtx)
org.apache.bookkeeper.client.ListenerBasedPendingReadOp.meth,obj_level(lh),pc ⊔ level(clientCtx) ⊔ level(ctx) ⊔ level(endEntryId) ⊔ level(isRecoveryRead) ⊔ level(lh) ⊔ level(listener) ⊔ level(startEntryId) ⊔ level(this) ⊔ obj_level(clientCtx)
org.apache.bookkeeper.client.ListenerBasedPendingReadOp.meth,obj_level(this),pc ⊔ level(clientCtx) ⊔ level(ctx) ⊔ level(endEntryId) ⊔ level(isRecoveryRead) ⊔ level(lh) ⊔ level(listener) ⊔ level(startEntryId) ⊔ level(this) ⊔ obj_level(clientCtx)
org.apache.bookkeeper.client.ListenerBasedPendingReadOp.meth,obj_level(listener),pc ⊔ level(clientCtx) ⊔ level(ctx) ⊔ level(endEntryId) ⊔ level(isRecoveryRead) ⊔ level(lh) ⊔ level(listener) ⊔ level(startEntryId) ⊔ level(this) ⊔ obj_level(clientCtx)
org.apache.bookkeeper.client.ListenerBasedPendingReadOp.meth,obj_level(ctx),pc ⊔ level(clientCtx) ⊔ level(ctx) ⊔ level(endEntryId) ⊔ level(isRecoveryRead) ⊔ level(lh) ⊔ level(listener) ⊔ level(startEntryId) ⊔ level(this) ⊔ obj_level(clientCtx)
org.apache.bookkeeper.tools.cli.commands.cookie.CookieCommand.meth,obj_level(this),pc ⊔ level(spec) ⊔ level(this) ⊔ obj_level(spec) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.cookie.CookieCommand.meth,obj_level(spec),pc ⊔ level(spec) ⊔ level(this) ⊔ obj_level(spec) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookies.RecoverCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorElector$3.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.AuditorElector$3.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.metastore.InMemoryMetastoreTable$2.meth,obj_level(l5),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l3)
org.apache.bookkeeper.metastore.InMemoryMetastoreTable$2.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l3)
org.apache.bookkeeper.metastore.InMemoryMetastoreTable$2.meth,obj_level(l3),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l3)
org.apache.bookkeeper.metastore.InMemoryMetastoreTable$2.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l3)
org.apache.bookkeeper.metastore.InMemoryMetastoreTable$2.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l3)
org.apache.bookkeeper.metastore.InMemoryMetastoreTable$2.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l3)
org.apache.bookkeeper.sasl.SASLBookieAuthProvider.meth,obj_level(completeCb),level(subject) ⊔ obj_level(serverConfiguration)
org.apache.bookkeeper.sasl.SASLBookieAuthProvider.meth,obj_level(subject),level(subject) ⊔ obj_level(serverConfiguration)
org.apache.bookkeeper.sasl.SASLBookieAuthProvider.meth,obj_level(addr),level(subject) ⊔ obj_level(addr) ⊔ obj_level(serverConfiguration)
org.apache.bookkeeper.sasl.SASLBookieAuthProvider.meth,obj_level(allowedIdsPattern),level(subject) ⊔ obj_level(serverConfiguration)
org.apache.bookkeeper.sasl.SASLBookieAuthProvider.meth,obj_level(serverConfiguration),level(subject) ⊔ obj_level(serverConfiguration)
org.apache.bookkeeper.sasl.SASLBookieAuthProvider.meth,obj_level(this),level(subject) ⊔ obj_level(serverConfiguration)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(auditorStats),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(bookieLedgerIndexer) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(submitCheckTask) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(bookieLedgerIndexer) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(conf),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(ledgerManager),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(bookieLedgerIndexer) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(submitCheckTask) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(bookieLedgerIndexer) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(ledgerUnderreplicationManager),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(bookieLedgerIndexer) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(submitCheckTask) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(bookieLedgerIndexer) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(this),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(bookieLedgerIndexer) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(submitCheckTask) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(bookieLedgerIndexer) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(hasAuditCheckTask),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(bookieLedgerIndexer) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(submitCheckTask) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(bookieLedgerIndexer) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(admin),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(bookieLedgerIndexer) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(submitCheckTask) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(bookieLedgerIndexer) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(shutdownTaskHandler),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(bookieLedgerIndexer),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(bookieLedgerIndexer) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(submitCheckTask) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(bookieLedgerIndexer) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorBookieCheckTask.meth,obj_level(submitCheckTask),pc ⊔ level(admin) ⊔ level(auditorStats) ⊔ level(bookieLedgerIndexer) ⊔ level(conf) ⊔ level(hasAuditCheckTask) ⊔ level(ledgerManager) ⊔ level(ledgerUnderreplicationManager) ⊔ level(shutdownTaskHandler) ⊔ level(submitCheckTask) ⊔ level(this) ⊔ obj_level(admin) ⊔ obj_level(auditorStats) ⊔ obj_level(bookieLedgerIndexer) ⊔ obj_level(conf) ⊔ obj_level(hasAuditCheckTask) ⊔ obj_level(ledgerManager) ⊔ obj_level(ledgerUnderreplicationManager) ⊔ obj_level(shutdownTaskHandler) ⊔ obj_level(this)
org.apache.bookkeeper.tls.BookieAuthZFactory.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.proto.checksum.CRC32DigestManager.meth,obj_level(this),pc ⊔ level(allocator) ⊔ level(ledgerId) ⊔ level(this) ⊔ level(useV2Protocol) ⊔ obj_level(allocator) ⊔ obj_level(this)
org.apache.bookkeeper.proto.checksum.CRC32DigestManager.meth,obj_level(allocator),pc ⊔ level(allocator) ⊔ level(ledgerId) ⊔ level(this) ⊔ level(useV2Protocol) ⊔ obj_level(allocator) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.autorecovery.QueryAutoRecoveryStatusCommand.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp$1.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$1$1.meth,obj_level(this$1),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$1$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.client.impl.BookKeeperBuilderImpl.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.impl.BookKeeperBuilderImpl.meth,obj_level(conf),pc ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.util.StringEntryFormatter.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookies.EndpointInfoCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerHandle$5.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerHandle$5.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerHandle$5.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerFragment.meth,obj_level(this),pc ⊔ level(bookieIndexes) ⊔ level(firstEntryId) ⊔ level(lastKnownEntryId) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieIndexes) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerFragment.meth,obj_level(bookieIndexes),pc ⊔ level(bookieIndexes) ⊔ level(firstEntryId) ⊔ level(lastKnownEntryId) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieIndexes) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerFragment.meth,obj_level(lh),pc ⊔ level(bookieIndexes) ⊔ level(firstEntryId) ⊔ level(lastKnownEntryId) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieIndexes) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.replication.ReplicationWorker$3.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.ReplicationWorker$3.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.shims.zk.ZooKeeperServerShimImpl.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$14.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$14.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$14.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.DefaultSpeculativeRequestExecutionPolicy$1$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.client.DefaultSpeculativeRequestExecutionPolicy$1$1.meth,obj_level(this$1),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.metastore.MetastoreUtils$MultiMetastoreCallback.meth,obj_level(this),pc ⊔ level(numOps) ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7.meth,obj_level(rateLimiter),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7.meth,obj_level(this$0),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7.meth,obj_level(statsLogger),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7.meth,obj_level(l8),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7.meth,obj_level(l7),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7.meth,obj_level(this),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7.meth,obj_level(l6),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7.meth,obj_level(l5),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7.meth,obj_level(ryPolicy),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.tools.cli.commands.autorecovery.ToggleCommand.meth,obj_level(this),pc ⊔ obj_level(this)
